iter	RMSE
4069	0.002104817433
4070	0.002102683414
4071	0.002102648524
4072	0.002101737404
4073	0.002100435136
4074	0.002099517422
4075	0.002097579047
4076	0.002096515329
4077	0.002095503348
4078	0.002094851575
4079	0.002093139226
4080	0.00209197678
4081	0.002089830431
4082	0.002088507085
4083	0.002087931394
4084	0.002087182275
4085	0.002086362684
4086	0.002084515261
4087	0.00208229922
4088	0.002081532302
4089	0.002079819973
4090	0.002078430341
4091	0.002077770809
4092	0.002077368531
4093	0.002076650687
4094	0.002075323918
4095	0.002073300674
4096	0.002072406987
4097	0.002071191299
4098	0.002070630211
4099	0.002070257205
4100	0.002069276931
4101	0.002068294132
4102	0.002067818312
4103	0.002065975855
4104	0.002065229971
4105	0.002064035085
4106	0.002063213249
4107	0.002061621384
4108	0.002061071422
4109	0.002059446969
4110	0.002058178468
4111	0.002057238322
4112	0.002055428916
4113	0.002054060417
4114	0.002052771373
4115	0.00205200994
4116	0.00205043912
4117	0.002048488477
4118	0.002047787345
4119	0.002046536545
4120	0.002046415229
4121	0.002044761136
4122	0.002043859058
4123	0.002042719866
4124	0.002042034
4125	0.002040717897
4126	0.00203999768
4127	0.002038924767
4128	0.002037749928
4129	0.002037199869
4130	0.002036365214
4131	0.002033582729
4132	0.002032254051
4133	0.002031993545
4134	0.002031060517
4135	0.002030326269
4136	0.002028982981
4137	0.00202830795
4138	0.002027533125
4139	0.002025746626
4140	0.002024851718
4141	0.002023941434
4142	0.00202288602
4143	0.002022166784
4144	0.002020745962
4145	0.002019087655
4146	0.002018130025
4147	0.002017748759
4148	0.002016201177
4149	0.002015551358
4150	0.00201452247
4151	0.002013575051
4152	0.002011732324
4153	0.002010644928
4154	0.002009404215
4155	0.002008030961
4156	0.002006290051
4157	0.00200477812
4158	0.002003054997
4159	0.002001996026
4160	0.002001095476
4161	0.002000827653
4162	0.001999675866
4163	0.001999635732
4164	0.001997986987
4165	0.001996773974
4166	0.001995961149
4167	0.001995301053
4168	0.001993675862
4169	0.001992282502
4170	0.001991145725
4171	0.001989625292
4172	0.00198890379
4173	0.001987756812
4174	0.00198700393
4175	0.001986132434
4176	0.001985705618
4177	0.001984724346
4178	0.001983455618
4179	0.001982682755
4180	0.001981272289
4181	0.001979570969
4182	0.001978596719
4183	0.001977845274
4184	0.001976833721
4185	0.001976029349
4186	0.001974558571
4187	0.00197392303
4188	0.001972270633
4189	0.001970808581
4190	0.001969229629
4191	0.00196810422
4192	0.001967206896
4193	0.001965987984
4194	0.001963389755
4195	0.001961977732
4196	0.001961063535
4197	0.001961012977
4198	0.001960249863
4199	0.001958331423
4200	0.001957679349
4201	0.001957606246
4202	0.001956532053
4203	0.001955830657
4204	0.00195544574
4205	0.001953614636
4206	0.001953072576
4207	0.001952467721
4208	0.001950492053
4209	0.001949076066
4210	0.001948557021
4211	0.00194720187
4212	0.001945328554
4213	0.001945271048
4214	0.001944403968
4215	0.001942591355
4216	0.001940851911
4217	0.001939477466
4218	0.001938567268
4219	0.001936914124
4220	0.001935827783
4221	0.001933800739
4222	0.001933115085
4223	0.00193262311
4224	0.001930844159
4225	0.001929502881
4226	0.001928757527
4227	0.001927485538
4228	0.001925879661
4229	0.001925147302
4230	0.001924905861
4231	0.001923143585
4232	0.001921786191
4233	0.00192053555
4234	0.001918012367
4235	0.001917282541
4236	0.001915792516
4237	0.001914833237
4238	0.001913957885
4239	0.001912793797
4240	0.001912276859
4241	0.001911345263
4242	0.001909927579
4243	0.001908738268
4244	0.0019070405
4245	0.001906268701
4246	0.001904707767
4247	0.001903211717
4248	0.001902637208
4249	0.001901216478
4250	0.001900682126
4251	0.001900416635
4252	0.001899202573
4253	0.001898154621
4254	0.001896980402
4255	0.001895944517
4256	0.001894528353
4257	0.001893491155
4258	0.001891655765
4259	0.001891621646
4260	0.001891091651
4261	0.001890115589
4262	0.001889000021
4263	0.001888751447
4264	0.001887605532
4265	0.001887190964
4266	0.001885796888
4267	0.001884959381
4268	0.001883074973
4269	0.001881969885
4270	0.001880693787
4271	0.001878478903
4272	0.001877497796
4273	0.00187671676
4274	0.001874931489
4275	0.001874277757
4276	0.001873260502
4277	0.001872378194
4278	0.001871451078
4279	0.001870127544
4280	0.001869335577
4281	0.001868604696
4282	0.001867253384
4283	0.001865896841
4284	0.001865797976
4285	0.001864064639
4286	0.001863328008
4287	0.001861579662
4288	0.001860704988
4289	0.001858725442
4290	0.001857755975
4291	0.001857068995
4292	0.001856096137
4293	0.001854393558
4294	0.001854075424
4295	0.001852868576
4296	0.001851586633
4297	0.001850589083
4298	0.001849429822
4299	0.001848440677
4300	0.001848411035
4301	0.001847116759
4302	0.001846589235
4303	0.001844479065
4304	0.001844380516
4305	0.001842643366
4306	0.001841335642
4307	0.001841294761
4308	0.001840342049
4309	0.001839300074
4310	0.001838443731
4311	0.001837782429
4312	0.001835867913
4313	0.001835755109
4314	0.001835369686
4315	0.001834005281
4316	0.001833943943
4317	0.00183296364
4318	0.001831686284
4319	0.001830622974
4320	0.001830571567
4321	0.001829268836
4322	0.001828521819
4323	0.001827411724
4324	0.001826557195
4325	0.001825385346
4326	0.001824300869
4327	0.001823266823
4328	0.001822224608
4329	0.001821221674
4330	0.001819874529
4331	0.001818909759
4332	0.001818231506
4333	0.001816755684
4334	0.001816075754
4335	0.001815341031
4336	0.001814912586
4337	0.001814749336
4338	0.001813643463
4339	0.001812697524
4340	0.001811642904
4341	0.001810560407
4342	0.001808989447
4343	0.001807863062
4344	0.001806979655
4345	0.001806012728
4346	0.001805216618
4347	0.001803228355
4348	0.001802170827
4349	0.001801697852
4350	0.001801633474
4351	0.001801461108
4352	0.001800441444
4353	0.001799410368
4354	0.001798915025
4355	0.001798187838
4356	0.001797020978
4357	0.001795067741
4358	0.001793947281
4359	0.00179364653
4360	0.001791955156
4361	0.001790323841
4362	0.001790109692
4363	0.001788880109
4364	0.001788155838
4365	0.001787972865
4366	0.001787761806
4367	0.001787233542
4368	0.001786717304
4369	0.001784965392
4370	0.001784062269
4371	0.001782656104
4372	0.001781746438
4373	0.001780638996
4374	0.001780488038
4375	0.001779330592
4376	0.001778829933
4377	0.001777875129
4378	0.001776836023
4379	0.001775804141
4380	0.001775217847
4381	0.001775165167
4382	0.001773997505
4383	0.001772516657
4384	0.001770770723
4385	0.001770307531
4386	0.001770275779
4387	0.001768968484
4388	0.001767391361
4389	0.001766914993
4390	0.001766032605
4391	0.001764510115
4392	0.001763609557
4393	0.001762265329
4394	0.001761508137
4395	0.001760745671
4396	0.001759751084
4397	0.001759121851
4398	0.001758255188
4399	0.001756589203
4400	0.001755304266
4401	0.001754610914
4402	0.001753785052
4403	0.001753487031
4404	0.001752421647
4405	0.001752397374
4406	0.001750933442
4407	0.001750117767
4408	0.001749892913
4409	0.001748944194
4410	0.001748239126
4411	0.001747401605
4412	0.001746406387
4413	0.001745089913
4414	0.001743163697
4415	0.001742053596
4416	0.001741442771
4417	0.001740612785
4418	0.001739647221
4419	0.001738967652
4420	0.001737973926
4421	0.001736835754
4422	0.001735761899
4423	0.001734931187
4424	0.001732781895
4425	0.001732208231
4426	0.001730865118
4427	0.001729681702
4428	0.001729543421
4429	0.001728075324
4430	0.001727052461
4431	0.001726187798
4432	0.001725359457
4433	0.001724327637
4434	0.001723458744
4435	0.00172277343
4436	0.001721859208
4437	0.001720799118
4438	0.00172049167
4439	0.001719835188
4440	0.001718706988
4441	0.00171803338
4442	0.001717055929
4443	0.001716678371
4444	0.001715116544
4445	0.001714280359
4446	0.001713797754
4447	0.001712489478
4448	0.001710995142
4449	0.0017094093
4450	0.001708565747
4451	0.001707832347
4452	0.001706963785
4453	0.001706084375
4454	0.001704942317
4455	0.001704301324
4456	0.001703977613
4457	0.001703375694
4458	0.00170282954
4459	0.001701882953
4460	0.001701308001
4461	0.001700171423
4462	0.001699221822
4463	0.001698572245
4464	0.001696918361
4465	0.001694880611
4466	0.0016940838
4467	0.001693562281
4468	0.001692593383
4469	0.001691587333
4470	0.001690427198
4471	0.001689307386
4472	0.001689015834
4473	0.001688038341
4474	0.001686931887
4475	0.001685482194
4476	0.001684473353
4477	0.001683042924
4478	0.001682339344
4479	0.001681676283
4480	0.001681301087
4481	0.001680553804
4482	0.001679932393
4483	0.001678343632
4484	0.001678317507
4485	0.001677545055
4486	0.001676513426
4487	0.001675871144
4488	0.00167475401
4489	0.00167469096
4490	0.001674019079
4491	0.001672971984
4492	0.001672757799
4493	0.00167185072
4494	0.001671033496
4495	0.001670194518
4496	0.001669615446
4497	0.001668960575
4498	0.001667864029
4499	0.001667194585
4500	0.001666899966
4501	0.001665939883
4502	0.001665429478
4503	0.001664812538
4504	0.001663306432
4505	0.001662100353
4506	0.00166172142
4507	0.001660872649
4508	0.001660582693
4509	0.001659702032
4510	0.001658710365
4511	0.001656630638
4512	0.001655203956
4513	0.001654124887
4514	0.001652301013
4515	0.001651324743
4516	0.001650305235
4517	0.001649134538
4518	0.001648362366
4519	0.001647241611
4520	0.001646247097
4521	0.001645059321
4522	0.001644986668
4523	0.00164261869
4524	0.001641172568
4525	0.001640195382
4526	0.001639064311
4527	0.001638944698
4528	0.001638382668
4529	0.001638227363
4530	0.00163770479
4531	0.001637670455
4532	0.001637366277
4533	0.001636564518
4534	0.001635316952
4535	0.001635002057
4536	0.001633610288
4537	0.001632634343
4538	0.001631830445
4539	0.001630790051
4540	0.001629785679
4541	0.001628855344
4542	0.001627276391
4543	0.001626245104
4544	0.001625349814
4545	0.001624413385
4546	0.001622884088
4547	0.00162189435
4548	0.001620598053
4549	0.001619836029
4550	0.001619309261
4551	0.001618369469
4552	0.001617874611
4553	0.001617427504
4554	0.001616059257
4555	0.001616040146
4556	0.001614446985
4557	0.001613741254
4558	0.001612592388
4559	0.001612143917
4560	0.001611295659
4561	0.001610913458
4562	0.001609638599
4563	0.001608061874
4564	0.001606529077
4565	0.001605444412
4566	0.00160427126
4567	0.001602767288
4568	0.001602157806
4569	0.001600890668
4570	0.001599536438
4571	0.001598754412
4572	0.001597924232
4573	0.001597903027
4574	0.001597456599
4575	0.001596882922
4576	0.001596247396
4577	0.001596222376
4578	0.00159566735
4579	0.001594798021
4580	0.001593785834
4581	0.001592543694
4582	0.00159242031
4583	0.001591717164
4584	0.001591196171
4585	0.001590285922
4586	0.001589806172
4587	0.001588591939
4588	0.001587795653
4589	0.001586354543
4590	0.001584907546
4591	0.001583828432
4592	0.001583095786
4593	0.001582885432
4594	0.001581572552
4595	0.001580515914
4596	0.001579773299
4597	0.00157889942
4598	0.001577576674
4599	0.001576481126
4600	0.00157584194
4601	0.001574493634
4602	0.001573259248
4603	0.001572303579
4604	0.001571894057
4605	0.001570268803
4606	0.001570050577
4607	0.001568861405
4608	0.001567412698
4609	0.001565672353
4610	0.001564914951
4611	0.001564649047
4612	0.001563790444
4613	0.001562701441
4614	0.001561089016
4615	0.001560323441
4616	0.001559749326
4617	0.001559310068
4618	0.001558728064
4619	0.00155784226
4620	0.001557020537
4621	0.001556639178
4622	0.001556318336
4623	0.001555039669
4624	0.001554268401
4625	0.00155395459
4626	0.00155303491
4627	0.00155189618
4628	0.001551405181
4629	0.001550672282
4630	0.00154972022
4631	0.001549339528
4632	0.001548813768
4633	0.001547565798
4634	0.001547231441
4635	0.00154635001
4636	0.001545063956
4637	0.001544291555
4638	0.001542782404
4639	0.001542242469
4640	0.00154142831
4641	0.001541080731
4642	0.001539880318
4643	0.001539056167
4644	0.001538641341
4645	0.001538344243
4646	0.001537536783
4647	0.001536319045
4648	0.001534795535
4649	0.001533692074
4650	0.001533221082
4651	0.001532168955
4652	0.001531875099
4653	0.001531599847
4654	0.001530248642
4655	0.001529542891
4656	0.001529051666
4657	0.001528685904
4658	0.001527679359
4659	0.00152667979
4660	0.001525436389
4661	0.001524934167
4662	0.001523648727
4663	0.001523244818
4664	0.001523082616
4665	0.00152247687
4666	0.00152193696
4667	0.001521327407
4668	0.001520405032
4669	0.00151919398
4670	0.001518623963
4671	0.001518173338
4672	0.001516537529
4673	0.001516064849
4674	0.001515210727
4675	0.001514393639
4676	0.001512892984
4677	0.001512861977
4678	0.001511583563
4679	0.001510661673
4680	0.00151043572
4681	0.001509953469
4682	0.001509480287
4683	0.001508615679
4684	0.001507385635
4685	0.001506270827
4686	0.001505504198
4687	0.001505482175
4688	0.001503805367
4689	0.001503014375
4690	0.001502949653
4691	0.001501780392
4692	0.001500984978
4693	0.001500279166
4694	0.001499628754
4695	0.001499050677
4696	0.001498161677
4697	0.001497558397
4698	0.001497047279
4699	0.001496713035
4700	0.00149654229
4701	0.001495705282
4702	0.001494809815
4703	0.001494350167
4704	0.001493825992
4705	0.001492902126
4706	0.001491977568
4707	0.001491344766
4708	0.001490527398
4709	0.00148895813
4710	0.001488920618
4711	0.001488730195
4712	0.001488070402
4713	0.001487378777
4714	0.001487114887
4715	0.00148663285
4716	0.001485965027
4717	0.001484660767
4718	0.00148376643
4719	0.00148315373
4720	0.001482235407
4721	0.001481575615
4722	0.001480945099
4723	0.001479868333
4724	0.001479258982
4725	0.001478704648
4726	0.00147730825
4727	0.001476143762
4728	0.00147537589
4729	0.001473964678
4730	0.001473687569
4731	0.001472359539
4732	0.001471005521
4733	0.001470974857
4734	0.001470010045
4735	0.00146865202
4736	0.001468066587
4737	0.001468045435
4738	0.001467859276
4739	0.001466795652
4740	0.001466159758
4741	0.001465746462
4742	0.001465089141
4743	0.001464738261
4744	0.001464313642
4745	0.001463585458
4746	0.001462286621
4747	0.001460851164
4748	0.001459837629
4749	0.001458929261
4750	0.00145801823
4751	0.001457127941
4752	0.001456699481
4753	0.001455730035
4754	0.001454792667
4755	0.001453713367
4756	0.00145271805
4757	0.001452148826
4758	0.001451176362
4759	0.001450690926
4760	0.001449964974
4761	0.001449286767
4762	0.001448396497
4763	0.001447789267
4764	0.001447097181
4765	0.001446651027
4766	0.001446246887
4767	0.001446090471
4768	0.001444437157
4769	0.001443838514
4770	0.001442913289
4771	0.00144133842
4772	0.00144088938
4773	0.001439667294
4774	0.00143838848
4775	0.001437958459
4776	0.001436897838
4777	0.001436160617
4778	0.001435807755
4779	0.001435242689
4780	0.001434798823
4781	0.001434284934
4782	0.001433500349
4783	0.001432708803
4784	0.001432004701
4785	0.001431392515
4786	0.001431019434
4787	0.001430440972
4788	0.001430422845
4789	0.001429435255
4790	0.001429244942
4791	0.001428112236
4792	0.001427339929
4793	0.001426110327
4794	0.00142574631
4795	0.001425473685
4796	0.001425458691
4797	0.001424455576
4798	0.001423668023
4799	0.001423345889
4800	0.001422683144
4801	0.001421882301
4802	0.001420243968
4803	0.001418657378
4804	0.001418237012
4805	0.001417500611
4806	0.001416516841
4807	0.001415959929
4808	0.001415087714
4809	0.001414128236
4810	0.001413533761
4811	0.001412316311
4812	0.001412300111
4813	0.001411454732
4814	0.00141142544
4815	0.001411407959
4816	0.001410718321
4817	0.001410105406
4818	0.001409359419
4819	0.001409082001
4820	0.00140855854
4821	0.0014081427
4822	0.001407454968
4823	0.001407113841
4824	0.001406664816
4825	0.001405397938
4826	0.00140492069
4827	0.001404574744
4828	0.001403848972
4829	0.001403326747
4830	0.001403313124
4831	0.00140293129
4832	0.001402760538
4833	0.001401720498
4834	0.001401140301
4835	0.00139979078
4836	0.00139966188
4837	0.00139834381
4838	0.001397649549
4839	0.001396597728
4840	0.00139643577
4841	0.00139598166
4842	0.001395037333
4843	0.001394472989
4844	0.001394455616
4845	0.001392946804
4846	0.001392086218
4847	0.001391128313
4848	0.001390205905
4849	0.001389651696
4850	0.001388951063
4851	0.001388683051
4852	0.001388207168
4853	0.001387089041
4854	0.001386661845
4855	0.001386379567
4856	0.001385453556
4857	0.001384578511
4858	0.001383556739
4859	0.001383069868
4860	0.001383058206
4861	0.001382338538
4862	0.001380817426
4863	0.001380416487
4864	0.001379590245
4865	0.001379571634
4866	0.001378154851
4867	0.001377255281
4868	0.001376996343
4869	0.001375910448
4870	0.00137556348
4871	0.001375265265
4872	0.001374441529
4873	0.001373551636
4874	0.001372439288
4875	0.001371789267
4876	0.001370944926
4877	0.001369830635
4878	0.001369550347
4879	0.001368482101
4880	0.001368087999
4881	0.001366959032
4882	0.001365910408
4883	0.00136530359
4884	0.001364871477
4885	0.001364201048
4886	0.001362958736
4887	0.001362938588
4888	0.001362146933
4889	0.001361932622
4890	0.001361354034
4891	0.001360419961
4892	0.001358994463
4893	0.001357936801
4894	0.001357208454
4895	0.001357031904
4896	0.001356016029
4897	0.001355100759
4898	0.001354575422
4899	0.001353713965
4900	0.00135340525
4901	0.001352567221
4902	0.001351517496
4903	0.001351052751
4904	0.001350560323
4905	0.001350189414
4906	0.001349611305
4907	0.001348587216
4908	0.001348132815
4909	0.001347705853
4910	0.001347169849
4911	0.001346836234
4912	0.001346291998
4913	0.001345234653
4914	0.001345139347
4915	0.001344712115
4916	0.001344381299
4917	0.001343985047
4918	0.001343303139
4919	0.001342954954
4920	0.00134255694
4921	0.001341997282
4922	0.001340646562
4923	0.001340004682
4924	0.001339595288
4925	0.001338552948
4926	0.001338521016
4927	0.001337356284
4928	0.001336136518
4929	0.001335179007
4930	0.001334084467
4931	0.001333455177
